time,seconds_elapsed,z,y,x
1773075334210110500,0.1221103515625,6.850651264190674,4.235296249389648,1.2131611108779907
1773075334228874000,0.1408740234375,6.836294174194336,3.8189449310302734,1.3184453248977661
1773075334247636500,0.159636474609375,7.456035137176514,4.977071285247803,1.2035897970199585
1773075334266398700,0.178398681640625,8.159524917602539,6.166304111480713,-0.10049854964017868
1773075334285161200,0.1971611328125,6.6592254638671875,6.3840508460998535,-1.466800332069397
1773075334303923700,0.215923828125,7.061219692230225,4.651647090911865,-2.0650060176849365
1773075334322686000,0.23468603515625,7.956135272979736,5.209175109863281,-1.7874385118484497
1773075334341448200,0.2534482421875,9.068798065185547,6.52044153213501,-1.373480200767517
1773075334360210700,0.272210693359375,6.9583282470703125,5.302495002746582,0.3613162338733673
1773075334378973200,0.29097314453125,4.587040901184082,5.352744102478027,2.251646041870117
1773075334397735400,0.3097353515625,3.9744784832000732,6.151947021484375,0.07896314561367035
1773075334416498000,0.328497802734375,4.070191383361816,5.627918720245361,0.24406790733337402
1773075334435260200,0.34726025390625,5.395814895629883,6.070590972900391,0.34217363595962524
1773075334454022700,0.366022705078125,7.085147857666016,6.685546398162842,-0.038285162299871445
1773075334472785200,0.38478515625,7.668996810913086,6.467799663543701,0.30628129839897156
1773075334491547400,0.40354736328125,7.989634990692139,6.245266914367676,0.014356935396790504
1773075334510310000,0.422309814453125,8.140382766723633,6.013163089752197,-1.2897313833236694
1773075334529072400,0.441072265625,8.475378036499023,5.804987907409668,-2.2947168350219727
1773075334547835000,0.4598349609375,8.520841598510742,6.0466628074646,0.39960137009620667
1773075334566597000,0.47859716796875,7.724031448364258,6.479763507843018,1.5290136337280273
1773075334585359600,0.497359619140625,6.766902446746826,6.16391134262085,1.1676974296569824
1773075334604121900,0.516121826171875,7.319644451141357,5.687739372253418,-0.11006984114646912
1773075334622884400,0.53488427734375,8.475378036499023,5.37906551361084,-0.16031911969184875
1773075334641646800,0.553646728515625,9.164510726928711,5.781059741973877,0.672383189201355
1773075334660409300,0.572409423828125,8.475378036499023,5.776273727416992,0.8757730722427368
1773075334679171800,0.591171875,8.343772888183594,5.304887771606445,0.24406790733337402
1773075334697934000,0.60993408203125,8.176275253295898,5.125426292419434,0.09571290761232376
1773075334716696600,0.628696533203125,8.58784008026123,4.893322467803955,0.09810572862625122
1773075334735459000,0.647458984375,9.028120040893555,4.697110652923584,0.17706887423992157
1773075334754221300,0.66622119140625,8.819944381713867,4.890929698944092,0.4043870270252228
1773075334772983800,0.68498388671875,8.350951194763184,4.613361835479736,-0.007178467698395252
1773075334791746300,0.703746337890625,8.15234661102295,4.364508628845215,-0.3278166949748993
1773075334810508800,0.7225087890625,8.082955360412598,4.275974273681641,-0.3326023519039154
1773075334829271300,0.741271240234375,7.850851058959961,4.122833251953125,-0.3756731450557709
1773075334848033500,0.760033447265625,7.752745151519775,4.122833251953125,-0.17228323221206665
1773075334866796000,0.778796142578125,8.02791976928711,3.7710886001586914,-0.2919243574142456
1773075334885558500,0.79755859375,7.183253765106201,3.2135608196258545,-0.44745782017707825
1773075334904321000,0.816321044921875,8.169096946716309,3.7160534858703613,-0.275174617767334
1773075334923083500,0.83508349609375,8.48734188079834,4.409972190856934,0.7848458290100098
1773075334941846000,0.853845947265625,8.86780071258545,4.567898273468018,1.0145567655563354
1773075334960608500,0.8726083984375,9.109476089477539,4.012763500213623,0.7896314859390259
1773075334979371000,0.89137109375,9.241081237792969,3.376272678375244,0.46899324655532837
1773075334998133200,0.91013330078125,9.528220176696777,3.359523057937622,0.7417750358581543
1773075335016895700,0.928895751953125,7.975277900695801,3.704089403152466,0.7369893789291382
1773075335035658200,0.947658203125,8.037490844726562,4.01037073135376,1.4428720474243164
1773075335054420700,0.966420654296875,7.51585578918457,4.3788652420043945,1.6103696823120117
1773075335073183200,0.985183349609375,7.0755767822265625,4.180261135101318,1.435693621635437
1773075335091945700,1.00394580078125,7.5637125968933105,3.8572301864624023,1.4069796800613403
1773075335110708200,1.022708251953125,8.030312538146973,3.5150563716888428,0.9284151792526245
1773075335129470500,1.041470458984375,8.104490280151367,3.728017568588257,1.2490534782409668
1773075335148233200,1.060233154296875,7.910671710968018,3.9984066486358643,1.6869399547576904
1773075335166995700,1.07899560546875,7.444071292877197,3.926621913909912,1.5481562614440918
1773075335185758200,1.09775830078125,7.898707389831543,3.507878065109253,1.1389836072921753
1773075335204520700,1.116520751953125,8.638090133666992,3.2997024059295654,1.074377417564392
1773075335223283200,1.135283203125,9.241081237792969,2.998206853866577,1.007378339767456
1773075335242045700,1.154045654296875,9.614361763000488,2.6488547325134277,0.7728816866874695
1773075335260808200,1.17280810546875,9.753145217895508,3.046063184738159,1.2275179624557495
1773075335279570700,1.19157080078125,9.181260108947754,3.218346357345581,1.3423734903335571
1773075335298333200,1.210333251953125,9.037691116333008,2.940778970718384,1.2299108505249023
1773075335317095700,1.229095703125,8.877371788024902,2.715853691101074,1.4428720474243164
1773075335335858200,1.247858154296875,9.236295700073242,2.6727828979492188,1.923829436302185
1773075335354620700,1.26662060546875,8.915657043457031,3.2829527854919434,2.469393014907837
1773075335373383200,1.285383056640625,9.387042999267578,2.6009981632232666,1.97407865524292
1773075335392145700,1.304145751953125,9.20997428894043,1.7371892929077148,1.3663017749786377
1773075335410908200,1.322908203125,8.688339233398438,1.588834285736084,1.3615161180496216
1773075335429670700,1.341670654296875,8.927620887756348,1.4979069232940674,1.856830358505249
1773075335448433200,1.36043310546875,10.590633392333984,1.950150489807129,2.7517459392547607
1773075335467196000,1.37919580078125,10.770094871520996,2.0745773315429688,3.4025938510894775
1773075335485958400,1.39795849609375,9.805787086486816,2.201396942138672,2.837887763977051
1773075335504721000,1.416720947265625,9.4660062789917,1.521835207939148,2.148754835128784
1773075335523483400,1.4354833984375,9.619147300720215,1.337587833404541,2.029113531112671
1773075335542246000,1.454245849609375,9.396614074707031,1.306481122970581,1.7778671979904175
1773075335561008400,1.47300830078125,8.987442016601562,1.1581261157989502,2.4981069564819336
1773075335579771000,1.49177099609375,9.738788604736328,1.1126625537872314,3.8285162448883057
1773075335598533400,1.510533447265625,10.549955368041992,0.7058826684951782,3.603590965270996
1773075335617296100,1.529296142578125,10.358529090881348,0.16271193325519562,3.3882367610931396
1773075335636058600,1.54805859375,9.044869422912598,0.4426721930503845,3.1034910678863525
1773075335654821000,1.566821044921875,8.240880966186523,0.5024927258491516,2.2540390491485596
1773075335673583600,1.58558349609375,8.695517539978027,0.2392822653055191,3.139383316040039
1773075335692346000,1.60434619140625,7.872386455535889,1.0097711086273193,3.6610186100006104
1773075335711108600,1.623108642578125,7.288537979125977,1.275374412536621,4.153940200805664
1773075335729871400,1.641871337890625,6.39601469039917,1.2921242713928223,4.826323509216309
1773075335748633900,1.6606337890625,5.7547383308410645,1.222732424736023,5.422136306762695
1773075335767396400,1.679396240234375,6.623332977294922,1.7060825824737549,6.898507595062256
1773075335786158800,1.698158935546875,7.817351341247559,1.4739787578582764,7.489534854888916
1773075335804921600,1.716921630859375,6.7692952156066895,0.7561319470405579,6.556334018707275
1773075335823684000,1.73568408203125,6.137589931488037,-0.28235307335853577,5.699703693389893
1773075335842446600,1.754446533203125,6.130411624908447,-1.2658032178878784,5.328815937042236
1773075335861209000,1.773208984375,6.558726787567139,-1.4404792785644531,6.307480335235596
1773075335879971800,1.791971923828125,7.3675007820129395,-0.8255237936973572,7.963313579559326
1773075335898734300,1.810734375,6.496513366699219,-0.6029912829399109,8.738588333129883
1773075335917496800,1.829496826171875,5.690132141113281,-1.0480563640594482,8.566305160522461
1773075335936259300,1.84825927734375,3.538984775543213,-0.5670989751815796,8.906085968017578
1773075335955022000,1.86702197265625,2.5603201389312744,-1.129412293434143,10.119247436523438
1773075335973784600,1.88578466796875,3.084348440170288,1.4811571836471558,12.729816436767578
1773075335992547000,1.904547119140625,2.746960401535034,0.7776673436164856,11.483156204223633
1773075336011309800,1.923309814453125,2.1032910346984863,-0.007178467698395252,11.425727844238281
1773075336030072300,1.942072265625,0.6819544434547424,0.15314064919948578,11.265409469604492
1773075336048834800,1.960834716796875,-0.7010970115661621,-0.5982056856155396,10.372885704040527
1773075336067597600,1.97959765625,-0.397208571434021,-1.612762451171875,9.21715259552002
1773075336086360000,1.998360107421875,-0.13639089465141296,-2.5387847423553467,8.70508861541748
1773075336105122600,2.01712255859375,-1.2705888748168945,-1.9070796966552734,9.600004196166992
1773075336123885000,2.035885009765625,-2.2707886695861816,-1.832902193069458,9.480362892150879
1773075336142647800,2.054647705078125,-1.8089739084243774,-3.2709884643554688,7.582854747772217
1773075336161410300,2.073410400390625,-3.005385160446167,-5.003392219543457,5.632704734802246
1773075336180173000,2.092173095703125,-3.1824541091918945,-6.379265308380127,4.515256404876709
